query_id,time_ms,x0,y0,x1,y1
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,55789,0.41,0.45,0.67,0.72
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,60860,0.53,0.41,0.83,0.79
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,65932,0.53,0.41,0.83,0.79
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,71004,0.54,0.44,0.83,0.81
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,76075,0.57,0.37,0.86,0.79
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,81147,0.57,0.41,0.86,0.79
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,86219,0.69,0.41,0.93,0.8
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,91291,0.69,0.44,0.93,0.81
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,96362,0.73,0.41,0.96,0.81
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,101434,0.74,0.41,0.96,0.81
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,106506,0.7,0.39,0.95,0.8
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,111578,0.7,0.41,0.95,0.8
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,116649,0.7,0.41,0.95,0.8
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,121721,0.7,0.41,0.95,0.8
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,126793,0.7,0.38,0.95,0.8
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,131865,0.7,0.39,0.95,0.82
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,136936,0.7,0.39,0.95,0.81
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,142008,0.7,0.39,0.95,0.81
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,147080,0.69,0.4,0.94,0.81
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,152151,0.67,0.43,0.93,0.82
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,157223,0.69,0.43,0.94,0.82
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,162295,0.69,0.43,0.94,0.82
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,167367,0.68,0.42,0.94,0.82
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,172438,0.68,0.42,0.94,0.82
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,177510,0.7,0.42,0.95,0.81
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,182582,0.71,0.42,0.96,0.82
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,192725,0.69,0.4,0.94,0.8
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,197797,0.69,0.41,0.94,0.81
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,202869,0.7,0.41,0.95,0.81
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,207941,0.7,0.39,0.95,0.8
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,213012,0.71,0.39,0.95,0.8
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,218084,0.6,0.46,0.92,0.84
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,223156,0.62,0.46,0.91,0.83
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,228227,0.7,0.49,0.93,0.84
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,233299,0.62,0.47,0.92,0.84
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,238371,0.62,0.47,0.92,0.84
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,243443,0.62,0.47,0.92,0.84
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,248514,0.62,0.47,0.92,0.84
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,253586,0.62,0.48,0.92,0.85
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,258658,0.62,0.46,0.92,0.84
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,263730,0.62,0.46,0.92,0.84
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,268801,0.62,0.46,0.92,0.84
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,273873,0.62,0.46,0.92,0.84
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,278945,0.62,0.46,0.92,0.84
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,284017,0.62,0.46,0.92,0.84
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,289088,0.65,0.55,0.96,0.9
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,299232,0.57,0.46,0.91,0.84
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,304303,0.6,0.47,0.92,0.84
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,309375,0.6,0.47,0.92,0.84
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,314447,0.63,0.48,0.93,0.85
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,319519,0.63,0.48,0.93,0.85
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,324590,0.63,0.48,0.93,0.85
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,329662,0.63,0.48,0.93,0.85
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,334734,0.63,0.48,0.93,0.85
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,339806,0.63,0.48,0.93,0.85
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,344877,0.63,0.48,0.93,0.85
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,349949,0.63,0.48,0.93,0.85
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,355021,0.63,0.48,0.93,0.85
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,360093,0.64,0.48,0.93,0.85
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,365164,0.62,0.48,0.92,0.85
bc99b0d2-559f-4b76-a6cb-3856d1a567ec,370236,0.58,0.6,0.89,0.95
bd9e8e82-8208-46d6-8785-e7f109aea211,292000,0.12,0.64,0.3,0.98
bd9e8e82-8208-46d6-8785-e7f109aea211,299299,0.12,0.72,0.3,0.98
bda41a8c-d70e-4b2a-8c49-116f1ec9b1e6,147199,0.352,0.146,0.648,0.884
be6d18b2-5572-4a79-95cc-91e470e9999b,18000,0.62,0.11,0.78,0.265
be6d18b2-5572-4a79-95cc-91e470e9999b,19000,0.62,0.11,0.78,0.265
be6d18b2-5572-4a79-95cc-91e470e9999b,20000,0.605,0.115,0.77,0.27
be6d18b2-5572-4a79-95cc-91e470e9999b,21000,0.65,0.12,0.8,0.275
be833960-0578-4b0b-9db4-7284943efc8d,4633,0.355,0.201,0.47,0.882
be833960-0578-4b0b-9db4-7284943efc8d,9266,0.32,0.275,0.435,0.87
be833960-0578-4b0b-9db4-7284943efc8d,366033,0.356,0.214,0.47,0.88
be833960-0578-4b0b-9db4-7284943efc8d,370666,0.338,0.295,0.452,0.872
be833960-0578-4b0b-9db4-7284943efc8d,375299,0.338,0.34,0.454,0.888
bf2b5f2a-e803-43e0-a6e4-180bf4185d38,66800,0.46,0.44,0.86,0.58
bf2b5f2a-e803-43e0-a6e4-180bf4185d38,72872,0.45,0.62,0.86,0.72
bf577fb0-ba38-4fec-99cf-4d117ce4fe05,323423,0.39,0.21,0.625,0.86
bf577fb0-ba38-4fec-99cf-4d117ce4fe05,323423,0.725,0.26,0.95,0.86
bf777a2b-1410-48a6-9934-ccac22648ee2,1065481,0.47,0.47,0.598,0.66
bfb9733a-a75c-4841-9538-23e407184452,60599,0.78,0.438,0.845,0.585
bfb9733a-a75c-4841-9538-23e407184452,67333,0.78,0.438,0.845,0.585
bfb9733a-a75c-4841-9538-23e407184452,74066,0.78,0.438,0.845,0.585
bfb9733a-a75c-4841-9538-23e407184452,80800,0.78,0.438,0.845,0.585
bfcf80a3-c0f9-4808-81c1-26c8a2a59466,252251,0.6,0.27,0.78,0.65
bfcf80a3-c0f9-4808-81c1-26c8a2a59466,325124,0.73,0.34,0.89,0.79
bfe8ca46-3eaa-400d-a27e-08490f76b208,30200,0.73,0.29,0.98,0.76
bfe8ca46-3eaa-400d-a27e-08490f76b208,35233,0.4,0.27,0.7,0.8
bfe8ca46-3eaa-400d-a27e-08490f76b208,45299,0.62,0.28,0.81,0.78
c06ce0bf-037f-4ec1-be70-e5fcdb34dfff,1049800,0.64,0.28,0.96,0.76
c0be1662-3d5c-4ece-880d-509b433f48a4,583099,0.365,0.41,0.535,0.76
c0c9d70c-c20c-492b-9330-fc5527e852b3,498798,0.56,0.15,0.96,0.89
c0c9d70c-c20c-492b-9330-fc5527e852b3,503836,0.3,0.18,0.7,0.86
c0e578d4-cb7f-41ed-8252-8f043a5dc5e3,409475,0.55,0.17,0.95,0.93
c0e578d4-cb7f-41ed-8252-8f043a5dc5e3,417350,0.47,0.18,0.87,0.93
c0e578d4-cb7f-41ed-8252-8f043a5dc5e3,425224,0.43,0.15,0.83,0.94
c0e578d4-cb7f-41ed-8252-8f043a5dc5e3,433099,0.42,0.15,0.83,0.94
c0e578d4-cb7f-41ed-8252-8f043a5dc5e3,440973,0.52,0.41,0.59,0.86
c0e578d4-cb7f-41ed-8252-8f043a5dc5e3,448848,0.44,0.27,0.71,0.94
c0e578d4-cb7f-41ed-8252-8f043a5dc5e3,456722,0.74,0.23,0.97,0.92
c0e578d4-cb7f-41ed-8252-8f043a5dc5e3,464597,0.71,0.22,0.95,0.94
c0e578d4-cb7f-41ed-8252-8f043a5dc5e3,472471,0.71,0.21,0.96,0.94
c0e578d4-cb7f-41ed-8252-8f043a5dc5e3,480346,0.72,0.21,0.96,0.94
c0e578d4-cb7f-41ed-8252-8f043a5dc5e3,488221,0.08,0.37,0.23,0.86
c0e578d4-cb7f-41ed-8252-8f043a5dc5e3,527593,0.35,0.26,0.63,0.9
c0e578d4-cb7f-41ed-8252-8f043a5dc5e3,677209,0.36,0.19,0.69,0.93
c0e79431-7699-41e1-b399-8a4befed0b2d,28962,0.26,0.22,0.56,0.84
c0e79431-7699-41e1-b399-8a4befed0b2d,33099,0.33,0.26,0.6,0.83
c12abb36-fdbc-4376-9026-ff020119a459,191080,0.58,0.37,0.67,0.48
c13bc591-f805-421d-b296-680e6fb12c63,10143,0.76,0.28,0.98,0.86
c13bc591-f805-421d-b296-680e6fb12c63,213012,0.7,0.35,0.93,0.86
c13bc591-f805-421d-b296-680e6fb12c63,223156,0.7,0.35,0.93,0.86
c13bc591-f805-421d-b296-680e6fb12c63,973772,0.68,0.33,0.9,0.85
c1842a8d-a986-4cec-ac07-9929eb781626,46500,0.56,0.24,0.75,0.52
c1842a8d-a986-4cec-ac07-9929eb781626,51666,0.52,0.26,0.74,0.54
c1842a8d-a986-4cec-ac07-9929eb781626,56833,0.51,0.25,0.74,0.56
c1842a8d-a986-4cec-ac07-9929eb781626,62000,0.51,0.24,0.74,0.54
c1842a8d-a986-4cec-ac07-9929eb781626,67166,0.5,0.26,0.73,0.56
c1d68932-8e58-41a7-b6bc-1dd2c2089acf,3870,0.22,0.382,0.78,0.66
c1d68932-8e58-41a7-b6bc-1dd2c2089acf,4838,0.23,0.42,0.77,0.68
c1d68932-8e58-41a7-b6bc-1dd2c2089acf,5805,0.27,0.42,0.81,0.68
c1d68932-8e58-41a7-b6bc-1dd2c2089acf,6773,0.23,0.435,0.77,0.695
c1d68932-8e58-41a7-b6bc-1dd2c2089acf,7741,0.31,0.45,0.86,0.7
c1d86efa-4f43-4fc3-a966-127a807102b9,8800,0.0,0.83,0.4,0.96
c1d86efa-4f43-4fc3-a966-127a807102b9,13199,0.0,0.83,0.4,0.96
c1d86efa-4f43-4fc3-a966-127a807102b9,277200,0.0,0.83,0.5,0.96
c1d86efa-4f43-4fc3-a966-127a807102b9,281600,0.0,0.83,0.5,0.96
c1d86efa-4f43-4fc3-a966-127a807102b9,286000,0.0,0.83,0.5,0.96
c1d86efa-4f43-4fc3-a966-127a807102b9,360799,0.0,0.83,0.41,0.97
c1d86efa-4f43-4fc3-a966-127a807102b9,365200,0.0,0.83,0.41,0.97
c2004312-4208-4c02-9a5c-772c036e0325,294399,0.5,0.0,1.0,1.0
c2004312-4208-4c02-9a5c-772c036e0325,312799,0.5,0.0,1.0,1.0
c272878a-6a4d-407a-9c04-75bb43792800,29120,0.25,0.17,0.69,0.91
c272878a-6a4d-407a-9c04-75bb43792800,30239,0.25,0.21,0.68,0.93
c272878a-6a4d-407a-9c04-75bb43792800,31360,0.26,0.23,0.65,0.94
c272878a-6a4d-407a-9c04-75bb43792800,32479,0.27,0.22,0.65,0.94
c272878a-6a4d-407a-9c04-75bb43792800,87360,0.25,0.21,0.65,0.94
c272878a-6a4d-407a-9c04-75bb43792800,88480,0.26,0.23,0.66,0.95
c272878a-6a4d-407a-9c04-75bb43792800,89599,0.28,0.23,0.67,0.94
c272878a-6a4d-407a-9c04-75bb43792800,90720,0.29,0.24,0.67,0.94
c2d2fd79-972f-43e1-b571-6e85011c7660,9133,0.34,0.18,0.66,0.96
c2d2fd79-972f-43e1-b571-6e85011c7660,27399,0.315,0.17,0.66,0.96
c2e47b18-4b32-47a1-a893-e4c16e7f9487,97847,0.32,0.23,0.48,0.96
c2e47b18-4b32-47a1-a893-e4c16e7f9487,99974,0.34,0.2,0.58,0.98
c2e47b18-4b32-47a1-a893-e4c16e7f9487,102101,0.43,0.17,0.64,0.91
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,22021,0.498,0.252,0.52,0.285
c310cfa1-2404-4c97-b10c-9cb2f5786ff5,12000,0.12,0.585,0.85,0.665
c310cfa1-2404-4c97-b10c-9cb2f5786ff5,13000,0.12,0.585,0.85,0.665
c310cfa1-2404-4c97-b10c-9cb2f5786ff5,14000,0.12,0.59,0.85,0.67
c310cfa1-2404-4c97-b10c-9cb2f5786ff5,15000,0.12,0.59,0.85,0.67
c39c4820-23c4-4a85-ab66-ecbe9fde9fa5,325850,0.56,0.0,0.99,0.96
c3a268ef-027d-4332-8812-eb3fb5a529e3,24524,0.73,0.3,0.95,0.87
c3a268ef-027d-4332-8812-eb3fb5a529e3,31531,0.46,0.37,0.56,0.96
c3e11f3b-1afb-4fc3-ae64-7f76ce98b5ee,123533,0.35,0.08,0.98,0.99
c3e11f3b-1afb-4fc3-ae64-7f76ce98b5ee,130800,0.35,0.08,0.98,0.99
c3e11f3b-1afb-4fc3-ae64-7f76ce98b5ee,138066,0.36,0.09,0.96,0.99
c3e11f3b-1afb-4fc3-ae64-7f76ce98b5ee,486866,0.52,0.12,0.92,0.96
c4347f5e-efc8-4cb3-867e-281f642eb2ea,13560,0.53,0.37,0.59,0.5
c43669c5-8171-4f38-aa1f-46363ec02e2f,41374,0.17,0.27,0.82,0.85
c47a0231-be5b-4189-a7e0-7eb4357adc95,510040,0.32,0.395,0.875,0.87
c5298aec-692a-4080-9008-25c5de2cfaae,58880,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,61439,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,64000,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,66559,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,69120,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,71680,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,74239,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,76800,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,79360,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,81919,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,84480,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,87040,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,89599,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,158720,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,161279,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,163839,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,186880,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,189440,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,192000,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,194559,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,197119,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,199679,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,202240,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,204800,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,207360,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,209919,0.33,0.18,0.69,0.82
c5298aec-692a-4080-9008-25c5de2cfaae,212479,0.33,0.18,0.69,0.82
c550c489-c47c-4125-aff9-00d4a5d4f643,13000,0.34,0.31,0.9,0.54
c550c489-c47c-4125-aff9-00d4a5d4f643,14000,0.36,0.31,0.93,0.55
c550c489-c47c-4125-aff9-00d4a5d4f643,15000,0.4,0.32,0.96,0.56
c550c489-c47c-4125-aff9-00d4a5d4f643,16000,0.44,0.33,0.98,0.58
c550c489-c47c-4125-aff9-00d4a5d4f643,17000,0.48,0.34,1.0,0.6
c550c489-c47c-4125-aff9-00d4a5d4f643,18000,0.52,0.34,1.0,0.62
c550c489-c47c-4125-aff9-00d4a5d4f643,19000,0.58,0.35,1.0,0.65
c55360bd-004e-4278-9efe-1043c509741a,65799,0.33,0.09,0.68,0.97
c55360bd-004e-4278-9efe-1043c509741a,66766,0.34,0.08,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,67734,0.36,0.08,0.67,0.96
c55360bd-004e-4278-9efe-1043c509741a,68701,0.34,0.08,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,69669,0.36,0.09,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,70637,0.36,0.1,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,71604,0.35,0.1,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,72572,0.34,0.1,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,73540,0.33,0.1,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,74507,0.34,0.1,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,75475,0.35,0.1,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,76443,0.34,0.1,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,77410,0.34,0.09,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,78378,0.34,0.09,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,79345,0.33,0.09,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,80313,0.33,0.09,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,81281,0.33,0.09,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,82248,0.33,0.09,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,83216,0.33,0.09,0.66,0.96
c55360bd-004e-4278-9efe-1043c509741a,84184,0.33,0.09,0.66,0.96
c5557627-1be2-40f5-bdcb-7122affe8a9a,15000,0.74,0.07,0.98,0.51
c5557627-1be2-40f5-bdcb-7122affe8a9a,16000,0.74,0.08,0.98,0.51
c5557627-1be2-40f5-bdcb-7122affe8a9a,17000,0.69,0.1,0.98,0.54
c5557627-1be2-40f5-bdcb-7122affe8a9a,18000,0.64,0.1,0.96,0.55
c567c4e5-da42-44b4-8feb-b75640ee66bf,0,0.27,0.18,0.79,0.86
c567c4e5-da42-44b4-8feb-b75640ee66bf,1000,0.27,0.18,0.79,0.86
c567c4e5-da42-44b4-8feb-b75640ee66bf,2000,0.37,0.14,0.63,0.7
c567c4e5-da42-44b4-8feb-b75640ee66bf,3000,0.24,0.2,0.77,0.88
c567c4e5-da42-44b4-8feb-b75640ee66bf,4000,0.26,0.16,0.42,0.63
c567c4e5-da42-44b4-8feb-b75640ee66bf,5000,0.49,0.06,0.75,0.36
c5768935-3c04-414e-8514-b52563d9be4f,5905,0.52,0.2,0.86,0.89
c5768935-3c04-414e-8514-b52563d9be4f,6890,0.5,0.18,0.86,0.91
c5768935-3c04-414e-8514-b52563d9be4f,7874,0.47,0.2,0.86,0.95
c5768935-3c04-414e-8514-b52563d9be4f,8858,0.41,0.2,0.94,0.96
c5768935-3c04-414e-8514-b52563d9be4f,9843,0.56,0.26,0.92,0.9
c5768935-3c04-414e-8514-b52563d9be4f,10827,0.56,0.26,0.9,0.9
c5768935-3c04-414e-8514-b52563d9be4f,14764,0.33,0.2,0.81,0.95
c5768935-3c04-414e-8514-b52563d9be4f,15749,0.35,0.22,0.8,0.91
c5768935-3c04-414e-8514-b52563d9be4f,16733,0.35,0.22,0.8,0.91
c5a90815-39b2-4be2-90e1-d1b86ba3d934,340339,0.27,0.08,0.83,0.95
c5a90815-39b2-4be2-90e1-d1b86ba3d934,360359,0.08,0.22,0.36,0.9
c60f8cc0-6c32-4053-bd5f-740e615f7db0,164497,0.46,0.615,0.56,0.71
c60f8cc0-6c32-4053-bd5f-740e615f7db0,174173,0.452,0.62,0.566,0.76
c60f8cc0-6c32-4053-bd5f-740e615f7db0,183850,0.448,0.66,0.582,0.84
c61019e4-2e7a-4af0-87d8-a5e389d64bb4,1485016,0.6,0.34,0.69,0.88
c61019e4-2e7a-4af0-87d8-a5e389d64bb4,1485016,0.66,0.33,0.75,0.88
c61019e4-2e7a-4af0-87d8-a5e389d64bb4,1485016,0.73,0.49,0.83,0.89
c61019e4-2e7a-4af0-87d8-a5e389d64bb4,1485016,0.83,0.18,0.97,0.72
c61019e4-2e7a-4af0-87d8-a5e389d64bb4,1485016,0.87,0.44,0.99,0.9
c621c30d-734f-41a0-9cce-6b09a1a3c387,99000,0.735,0.565,0.846,0.83
c621c30d-734f-41a0-9cce-6b09a1a3c387,100500,0.735,0.565,0.846,0.83
c627f2c6-3e10-4a7b-a680-39cafe73dabc,1935,0.62,0.35,0.78,0.8
c627f2c6-3e10-4a7b-a680-39cafe73dabc,2902,0.66,0.3,0.79,0.78
c627f2c6-3e10-4a7b-a680-39cafe73dabc,3870,0.66,0.32,0.79,0.78
c627f2c6-3e10-4a7b-a680-39cafe73dabc,4838,0.66,0.32,0.79,0.78
c627f2c6-3e10-4a7b-a680-39cafe73dabc,5805,0.66,0.32,0.79,0.78
c627f2c6-3e10-4a7b-a680-39cafe73dabc,6773,0.66,0.32,0.79,0.78
c627f2c6-3e10-4a7b-a680-39cafe73dabc,7741,0.66,0.32,0.79,0.78
c643128e-6a12-4624-b6b7-a7ad343c2d7b,729195,0.24,0.285,0.66,0.735
c665f345-1095-4b70-86e1-53e7fbb74042,20000,0.14,0.39,0.8,0.74
c6aeb28f-2066-4dc4-b525-e02b3d5497b2,52799,0.34,0.41,0.665,0.485
c6aeb28f-2066-4dc4-b525-e02b3d5497b2,54119,0.34,0.435,0.665,0.51
c6aeb28f-2066-4dc4-b525-e02b3d5497b2,55439,0.345,0.44,0.66,0.52
c6aeb28f-2066-4dc4-b525-e02b3d5497b2,56759,0.35,0.445,0.655,0.525
c6aeb28f-2066-4dc4-b525-e02b3d5497b2,58080,0.355,0.44,0.65,0.52
c6aeb28f-2066-4dc4-b525-e02b3d5497b2,59400,0.36,0.43,0.645,0.505
c6c2fa64-e4dc-4973-9bb6-7e53785954ef,11611,0.51,0.43,0.93,0.88
c6c2fa64-e4dc-4973-9bb6-7e53785954ef,12579,0.525,0.415,0.935,0.885
c71cd0b2-d21f-454d-9ac4-78f4b32601aa,40000,0.06,0.07,0.48,0.96
c71cd0b2-d21f-454d-9ac4-78f4b32601aa,41000,0.06,0.07,0.48,0.96
c71cd0b2-d21f-454d-9ac4-78f4b32601aa,42000,0.06,0.07,0.48,0.96
c71cd0b2-d21f-454d-9ac4-78f4b32601aa,43000,0.06,0.07,0.48,0.96
c71cd0b2-d21f-454d-9ac4-78f4b32601aa,44000,0.06,0.07,0.48,0.96
c71cd0b2-d21f-454d-9ac4-78f4b32601aa,45000,0.06,0.07,0.48,0.96
c71cd0b2-d21f-454d-9ac4-78f4b32601aa,46000,0.59,0.05,0.92,0.95
c71cd0b2-d21f-454d-9ac4-78f4b32601aa,47000,0.56,0.08,0.9,0.96
c71cd0b2-d21f-454d-9ac4-78f4b32601aa,48000,0.56,0.08,0.9,0.96
c71cd0b2-d21f-454d-9ac4-78f4b32601aa,49000,0.56,0.08,0.9,0.96
c71cd0b2-d21f-454d-9ac4-78f4b32601aa,50000,0.56,0.08,0.9,0.96
c71cd0b2-d21f-454d-9ac4-78f4b32601aa,51000,0.56,0.08,0.9,0.96
c71cd0b2-d21f-454d-9ac4-78f4b32601aa,52000,0.56,0.08,0.9,0.96
c71cd0b2-d21f-454d-9ac4-78f4b32601aa,53000,0.56,0.08,0.9,0.96
c71d3627-f3c4-48b5-9e80-983132996c6c,72800,0.363,0.278,0.618,0.846
c71d3627-f3c4-48b5-9e80-983132996c6c,72800,0.27,0.08,0.764,0.18
c7540cda-9860-40ba-9e3b-9c330c64dd8a,251333,0.36,0.28,0.58,0.74
c7540cda-9860-40ba-9e3b-9c330c64dd8a,531666,0.28,0.22,0.73,0.86
c7540cda-9860-40ba-9e3b-9c330c64dd8a,870000,0.36,0.36,0.58,0.85
c75d82f7-da80-4078-b3c6-f46504258855,52752,0.54,0.41,0.64,0.53
c75d82f7-da80-4078-b3c6-f46504258855,1046261,0.44,0.34,0.56,0.66
c78d8dee-8c4e-4566-9295-aea08e539961,197830,0.54,0.19,0.815,0.885
c78d8dee-8c4e-4566-9295-aea08e539961,209943,0.34,0.18,0.59,0.885
c78d8dee-8c4e-4566-9295-aea08e539961,238204,0.37,0.285,0.73,0.985
c78d8dee-8c4e-4566-9295-aea08e539961,242242,0.39,0.23,0.75,0.975
c78d8dee-8c4e-4566-9295-aea08e539961,254354,0.425,0.3,0.78,0.975
c78d8dee-8c4e-4566-9295-aea08e539961,286653,0.86,0.5,0.985,0.89
c7939b2b-5101-42a7-973a-f69f1d6c27c5,127400,0.47,0.188,0.62,0.836
c7939b2b-5101-42a7-973a-f69f1d6c27c5,130000,0.5,0.19,0.66,0.87
c7939b2b-5101-42a7-973a-f69f1d6c27c5,132600,0.575,0.125,0.92,0.88
c7939b2b-5101-42a7-973a-f69f1d6c27c5,135199,0.575,0.09,0.86,0.88
c7957edf-5f30-4f87-94ef-c173725a5020,905738,0.6,0.23,0.88,0.71
c7c32db7-9424-4463-8436-c9762c787c47,52666,0.57,0.305,0.745,0.6
c7c32db7-9424-4463-8436-c9762c787c47,55299,0.0,0.0,0.54,1.0
c7c32db7-9424-4463-8436-c9762c787c47,55299,0.64,0.31,0.89,0.65
c7c32db7-9424-4463-8436-c9762c787c47,57933,0.575,0.318,0.748,0.605
c7c32db7-9424-4463-8436-c9762c787c47,71099,0.255,0.205,0.305,0.31
c7c32db7-9424-4463-8436-c9762c787c47,73733,0.2,0.2,0.25,0.305
c7cd29c8-be36-4218-a437-329f10772f0c,915799,0.66,0.18,0.95,0.92
c7ff503e-92b6-4c7d-9351-95dc134756a4,351440,0.6,0.53,0.92,0.84
c8326ad3-8ccc-498c-8069-07adc09a54d3,135360,0.469,0.417,0.703,0.885
c8326ad3-8ccc-498c-8069-07adc09a54d3,150399,0.351,0.521,0.703,0.938
c8326ad3-8ccc-498c-8069-07adc09a54d3,176720,0.351,0.451,0.723,0.903
c8326ad3-8ccc-498c-8069-07adc09a54d3,188000,0.586,0.59,0.938,0.903
