query_id,time_ms,x0,y0,x1,y1
c5298aec-692a-4080-9008-25c5de2cfaae,167000,0.288,0.1,0.688,0.588
c5298aec-692a-4080-9008-25c5de2cfaae,168000,0.288,0.1,0.688,0.588
c5298aec-692a-4080-9008-25c5de2cfaae,169000,0.288,0.1,0.688,0.588
c5298aec-692a-4080-9008-25c5de2cfaae,170000,0.288,0.1,0.688,0.588
75e9f256-b986-4057-8910-318fa1fc8144,355000,0.288,0.658,0.458,0.8
71323e77-79b5-4fa6-89e0-21a52893a9c6,137000,0.01,0.1,0.248,0.145
3e122e4c-d317-42b8-8b5a-5d4722b2e7b8,389000,0.01,0.4,0.48,0.7
3e122e4c-d317-42b8-8b5a-5d4722b2e7b8,390000,0.01,0.4,0.48,0.7
3e122e4c-d317-42b8-8b5a-5d4722b2e7b8,391000,0.01,0.4,0.48,0.7
3e122e4c-d317-42b8-8b5a-5d4722b2e7b8,392000,0.01,0.4,0.48,0.7
3e122e4c-d317-42b8-8b5a-5d4722b2e7b8,393000,0.01,0.4,0.48,0.7
3e122e4c-d317-42b8-8b5a-5d4722b2e7b8,394000,0.01,0.4,0.48,0.7
3e122e4c-d317-42b8-8b5a-5d4722b2e7b8,395000,0.01,0.4,0.48,0.7
3e122e4c-d317-42b8-8b5a-5d4722b2e7b8,396000,0.01,0.4,0.48,0.7
3e122e4c-d317-42b8-8b5a-5d4722b2e7b8,397000,0.01,0.4,0.48,0.7
3e122e4c-d317-42b8-8b5a-5d4722b2e7b8,398000,0.01,0.4,0.48,0.7
3e122e4c-d317-42b8-8b5a-5d4722b2e7b8,399000,0.01,0.4,0.48,0.7
3e122e4c-d317-42b8-8b5a-5d4722b2e7b8,400000,0.01,0.4,0.48,0.7
3e122e4c-d317-42b8-8b5a-5d4722b2e7b8,401000,0.01,0.4,0.48,0.7
3e122e4c-d317-42b8-8b5a-5d4722b2e7b8,402000,0.01,0.4,0.48,0.7
22442965-4120-4306-9453-d17dfc7fd2c2,137000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,138000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,139000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,140000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,141000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,142000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,143000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,144000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,145000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,146000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,147000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,148000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,149000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,150000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,151000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,152000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,153000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,154000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,155000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,156000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,157000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,158000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,159000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,160000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,161000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,162000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,163000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,164000,0.0,0.0,0.998,0.998
22442965-4120-4306-9453-d17dfc7fd2c2,165000,0.0,0.0,0.998,0.998
1c82448a-aca5-4dd1-8550-36ceb35a792e,28000,0.5,0.375,0.625,0.55
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,3000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,4000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,5000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,6000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,7000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,8000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,9000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,10000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,11000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,12000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,13000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,14000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,15000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,16000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,17000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,18000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,19000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,20000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,21000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,22000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,23000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,24000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,25000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,26000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,27000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,28000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,29000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,30000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,31000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,32000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,33000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,34000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,35000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,36000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,37000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,38000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,39000,0.744,0.688,0.85,0.788
e2d1424f-5e58-40fa-81c6-ea656e14ba1a,40000,0.744,0.688,0.85,0.788
2f2d6ca7-264e-4252-a6e2-f2f220cda4aa,80000,0.1,0.25,0.4,0.997
45318499-c19f-4a8c-9403-10bf2f40934e,2000,0.1,0.248,0.875,0.388
45318499-c19f-4a8c-9403-10bf2f40934e,3000,0.1,0.248,0.875,0.388
45318499-c19f-4a8c-9403-10bf2f40934e,4000,0.1,0.248,0.875,0.388
45318499-c19f-4a8c-9403-10bf2f40934e,5000,0.1,0.248,0.875,0.388
45318499-c19f-4a8c-9403-10bf2f40934e,6000,0.1,0.248,0.875,0.388
a84b5184-4969-4e0d-9629-d2a72c0eca87,0,0.688,0.344,0.725,0.394
a84b5184-4969-4e0d-9629-d2a72c0eca87,4000,0.001,0.688,0.344,0.725
a84b5184-4969-4e0d-9629-d2a72c0eca87,4000,0.006,0.688,0.344,0.725
a84b5184-4969-4e0d-9629-d2a72c0eca87,5000,0.688,0.344,0.725,0.394
a84b5184-4969-4e0d-9629-d2a72c0eca87,344000,0.725,0.394,0.004,0.004
a84b5184-4969-4e0d-9629-d2a72c0eca87,394000,0.004,0.002,0.688,0.344
9f33ed6b-da5a-47c6-b573-dfc8320540da,4000,0.488,0.01,0.997,0.997
9f33ed6b-da5a-47c6-b573-dfc8320540da,5000,0.488,0.01,0.997,0.997
9f33ed6b-da5a-47c6-b573-dfc8320540da,6000,0.488,0.01,0.997,0.997
9f33ed6b-da5a-47c6-b573-dfc8320540da,7000,0.488,0.01,0.997,0.997
9f33ed6b-da5a-47c6-b573-dfc8320540da,8000,0.488,0.01,0.997,0.997
9f33ed6b-da5a-47c6-b573-dfc8320540da,9000,0.488,0.01,0.997,0.997
465f98e0-03d3-42da-9a3d-fd8611d2e002,12000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,13000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,14000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,15000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,16000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,17000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,18000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,19000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,20000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,21000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,22000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,23000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,24000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,25000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,26000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,27000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,28000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,29000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,30000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,31000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,32000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,33000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,34000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,35000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,36000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,37000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,38000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,39000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,40000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,41000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,42000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,43000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,44000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,45000,0.488,0.1,0.688,0.225
465f98e0-03d3-42da-9a3d-fd8611d2e002,46000,0.488,0.1,0.688,0.225
1461eaac-73c1-4020-be32-a2f735283c4c,23000,0.225,0.55,0.255,0.585
c2d529a1-3b88-43f6-a9fe-9697f986e1ab,14700,0.1,0.15,0.48,0.25
68ffee35-7ef0-4e19-a5a7-909227d5e871,12000,0.1,0.4,0.188,0.575
68ffee35-7ef0-4e19-a5a7-909227d5e871,13000,0.1,0.4,0.188,0.575
d7808745-3bde-4826-939e-e090b7f5ebc6,1000,0.188,0.1,0.648,0.25
d7808745-3bde-4826-939e-e090b7f5ebc6,2000,0.188,0.1,0.648,0.25
d7808745-3bde-4826-939e-e090b7f5ebc6,3000,0.188,0.1,0.648,0.25
528377cf-f5fd-4da7-aff0-1ca099ead7fa,10000,0.188,0.148,0.848,0.997
528377cf-f5fd-4da7-aff0-1ca099ead7fa,11000,0.188,0.148,0.848,0.997
528377cf-f5fd-4da7-aff0-1ca099ead7fa,12000,0.188,0.148,0.848,0.997
528377cf-f5fd-4da7-aff0-1ca099ead7fa,13000,0.188,0.148,0.848,0.997
528377cf-f5fd-4da7-aff0-1ca099ead7fa,14000,0.188,0.148,0.848,0.997
f095e939-4a54-4cbf-80ec-7d21bbed32a7,2000,0.115,0.1,0.75,0.288
f095e939-4a54-4cbf-80ec-7d21bbed32a7,3000,0.115,0.1,0.75,0.288
f095e939-4a54-4cbf-80ec-7d21bbed32a7,4000,0.115,0.1,0.75,0.288
f095e939-4a54-4cbf-80ec-7d21bbed32a7,5000,0.115,0.1,0.75,0.288
f095e939-4a54-4cbf-80ec-7d21bbed32a7,6000,0.115,0.1,0.75,0.288
f095e939-4a54-4cbf-80ec-7d21bbed32a7,7000,0.115,0.1,0.75,0.288
20c4fc1e-6df2-4834-bd5d-68038ba2a930,0,0.175,0.108,0.215,0.175
47542dbb-37bf-45ee-8eab-69d2156cc52f,557000,0.545,0.5,0.56,0.525
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,15000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,16000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,17000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,18000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,19000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,20000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,21000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,22000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,23000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,24000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,25000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,26000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,27000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,28000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,29000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,30000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,31000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,32000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,33000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,34000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,35000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,36000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,37000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,38000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,39000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,40000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,41000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,42000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,43000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,44000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,45000,0.288,0.118,0.305,0.14
c2f93bb0-dc64-4fff-8789-8fba160ee3c2,46000,0.288,0.118,0.305,0.14
61544b37-6ed6-44fa-9b25-42cf045aa270,1067000,0.688,0.85,0.758,0.999
1ea6dc99-5176-4524-9b21-1ba2393da87a,75000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,76000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,77000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,78000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,79000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,80000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,81000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,82000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,83000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,84000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,85000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,86000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,87000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,88000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,89000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,90000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,91000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,92000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,93000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,94000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,95000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,96000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,97000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,98000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,99000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,100000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,101000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,102000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,103000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,104000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,105000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,106000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,107000,0.34,0.1,0.385,0.85
1ea6dc99-5176-4524-9b21-1ba2393da87a,108000,0.34,0.1,0.385,0.85
2c122c07-c48b-4aa2-bc4b-dcf0726b0e11,800000,0.458,0.0,0.999,0.1
0d92ef20-4b0f-413e-b37e-43b4ba287a27,448000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,449000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,450000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,451000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,452000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,453000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,454000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,455000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,456000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,457000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,458000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,459000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,460000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,461000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,462000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,463000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,464000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,465000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,466000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,467000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,468000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,469000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,470000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,471000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,472000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,473000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,474000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,475000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,476000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,477000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,478000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,479000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,480000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,481000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,482000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,483000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,484000,0.01,0.188,0.988,0.988
0d92ef20-4b0f-413e-b37e-43b4ba287a27,485000,0.01,0.188,0.988,0.988
82781049-b779-49c6-b329-f4033f6f44fe,804000,0.3,0.15,0.65,0.85
82781049-b779-49c6-b329-f4033f6f44fe,805000,0.3,0.15,0.65,0.85
82781049-b779-49c6-b329-f4033f6f44fe,806000,0.3,0.15,0.65,0.85
82781049-b779-49c6-b329-f4033f6f44fe,807000,0.3,0.15,0.65,0.85
82781049-b779-49c6-b329-f4033f6f44fe,808000,0.3,0.15,0.65,0.85
82781049-b779-49c6-b329-f4033f6f44fe,809000,0.3,0.15,0.65,0.85
82781049-b779-49c6-b329-f4033f6f44fe,810000,0.3,0.15,0.65,0.85
82781049-b779-49c6-b329-f4033f6f44fe,811000,0.3,0.15,0.65,0.85
82781049-b779-49c6-b329-f4033f6f44fe,812000,0.3,0.15,0.65,0.85
82781049-b779-49c6-b329-f4033f6f44fe,813000,0.3,0.15,0.65,0.85
82781049-b779-49c6-b329-f4033f6f44fe,814000,0.3,0.15,0.65,0.85
82781049-b779-49c6-b329-f4033f6f44fe,815000,0.3,0.15,0.65,0.85
ddfd0314-3f47-4f53-abf1-25700749cf5a,492000,0.188,0.348,0.3,0.7
ddfd0314-3f47-4f53-abf1-25700749cf5a,493000,0.188,0.348,0.3,0.7
ddfd0314-3f47-4f53-abf1-25700749cf5a,494000,0.188,0.348,0.3,0.7
ddfd0314-3f47-4f53-abf1-25700749cf5a,495000,0.188,0.348,0.3,0.7
ddfd0314-3f47-4f53-abf1-25700749cf5a,496000,0.188,0.348,0.3,0.7
ddfd0314-3f47-4f53-abf1-25700749cf5a,497000,0.188,0.348,0.3,0.7
ddfd0314-3f47-4f53-abf1-25700749cf5a,498000,0.188,0.348,0.3,0.7
ddfd0314-3f47-4f53-abf1-25700749cf5a,499000,0.188,0.348,0.3,0.7
ddfd0314-3f47-4f53-abf1-25700749cf5a,500000,0.188,0.348,0.3,0.7
ddfd0314-3f47-4f53-abf1-25700749cf5a,501000,0.188,0.348,0.3,0.7
ddfd0314-3f47-4f53-abf1-25700749cf5a,502000,0.188,0.348,0.3,0.7
ddfd0314-3f47-4f53-abf1-25700749cf5a,503000,0.188,0.348,0.3,0.7
ddfd0314-3f47-4f53-abf1-25700749cf5a,504000,0.188,0.348,0.3,0.7
3a064eb9-54a6-417e-890e-0955546e737e,7000,0.225,0.01,0.775,0.498
3a064eb9-54a6-417e-890e-0955546e737e,8000,0.225,0.01,0.775,0.498
3a064eb9-54a6-417e-890e-0955546e737e,9000,0.225,0.01,0.775,0.498
3a064eb9-54a6-417e-890e-0955546e737e,10000,0.225,0.01,0.775,0.498
3a064eb9-54a6-417e-890e-0955546e737e,11000,0.225,0.01,0.775,0.498
3a064eb9-54a6-417e-890e-0955546e737e,12000,0.225,0.01,0.775,0.498
3a064eb9-54a6-417e-890e-0955546e737e,13000,0.225,0.01,0.775,0.498
3a064eb9-54a6-417e-890e-0955546e737e,14000,0.225,0.01,0.775,0.498
3a064eb9-54a6-417e-890e-0955546e737e,15000,0.225,0.01,0.775,0.498
