query_id,time_ms,x0,y0,x1,y1
4358678b-7c87-4bd5-bdda-a93e54e1d07b,695046,0.412,0.681,0.523,0.969
4358678b-7c87-4bd5-bdda-a93e54e1d07b,696050,0.412,0.681,0.523,0.969
4358678b-7c87-4bd5-bdda-a93e54e1d07b,697054,0.412,0.681,0.523,0.969
4358678b-7c87-4bd5-bdda-a93e54e1d07b,698058,0.412,0.681,0.523,0.969
051c7eaf-af1e-40f4-9348-3f4dea3e07ca,79690,0.313,0.662,0.405,0.89
051c7eaf-af1e-40f4-9348-3f4dea3e07ca,80606,0.233,0.723,0.309,0.874
051c7eaf-af1e-40f4-9348-3f4dea3e07ca,81522,0.15,0.743,0.209,0.904
051c7eaf-af1e-40f4-9348-3f4dea3e07ca,82438,0.245,0.588,0.334,0.816
051c7eaf-af1e-40f4-9348-3f4dea3e07ca,83354,0.282,0.676,0.373,0.906
051c7eaf-af1e-40f4-9348-3f4dea3e07ca,85186,0.311,0.71,0.391,0.888
051c7eaf-af1e-40f4-9348-3f4dea3e07ca,86102,0.298,0.654,0.369,0.852
c1842a8d-a986-4cec-ac07-9929eb781626,56879,0.459,0.163,0.909,0.908
c1842a8d-a986-4cec-ac07-9929eb781626,58116,0.459,0.163,0.909,0.908
c1842a8d-a986-4cec-ac07-9929eb781626,58734,0.459,0.163,0.909,0.908
c1842a8d-a986-4cec-ac07-9929eb781626,59971,0.459,0.198,0.909,0.962
c1842a8d-a986-4cec-ac07-9929eb781626,61207,0.459,0.237,0.909,0.999
c34da646-81c1-4078-89df-592b87e6abb9,8118,0.302,0.768,0.504,0.998
c34da646-81c1-4078-89df-592b87e6abb9,8795,0.302,0.768,0.504,0.998
810af28a-d364-449a-9b27-1cc602d0c165,627805,0.329,0.523,0.699,0.917
810af28a-d364-449a-9b27-1cc602d0c165,629158,0.329,0.523,0.699,0.917
810af28a-d364-449a-9b27-1cc602d0c165,629835,0.329,0.523,0.699,0.917
810af28a-d364-449a-9b27-1cc602d0c165,631188,0.329,0.523,0.699,0.917
810af28a-d364-449a-9b27-1cc602d0c165,631864,0.329,0.523,0.699,0.917
810af28a-d364-449a-9b27-1cc602d0c165,633217,0.329,0.523,0.699,0.917
810af28a-d364-449a-9b27-1cc602d0c165,633894,0.329,0.523,0.699,0.917
810af28a-d364-449a-9b27-1cc602d0c165,635247,0.329,0.523,0.699,0.917
810af28a-d364-449a-9b27-1cc602d0c165,635923,0.179,0.523,0.55,0.917
810af28a-d364-449a-9b27-1cc602d0c165,636600,0.179,0.523,0.55,0.917
867c9ed6-c49a-4bdd-9cfa-e61282812210,24014,0.208,0.181,0.349,0.82
867c9ed6-c49a-4bdd-9cfa-e61282812210,25386,0.201,0.19,0.355,0.839
867c9ed6-c49a-4bdd-9cfa-e61282812210,26072,0.201,0.218,0.355,0.867
867c9ed6-c49a-4bdd-9cfa-e61282812210,26758,0.205,0.218,0.355,0.873
867c9ed6-c49a-4bdd-9cfa-e61282812210,28130,0.202,0.198,0.352,0.857
867c9ed6-c49a-4bdd-9cfa-e61282812210,28816,0.159,0.178,0.33,0.837
867c9ed6-c49a-4bdd-9cfa-e61282812210,30189,0.12,0.14,0.301,0.821
867c9ed6-c49a-4bdd-9cfa-e61282812210,30875,0.137,0.178,0.31,0.843
867c9ed6-c49a-4bdd-9cfa-e61282812210,32247,0.149,0.202,0.32,0.863
867c9ed6-c49a-4bdd-9cfa-e61282812210,32933,0.178,0.204,0.345,0.853
867c9ed6-c49a-4bdd-9cfa-e61282812210,34305,0.19,0.214,0.35,0.829
867c9ed6-c49a-4bdd-9cfa-e61282812210,34991,0.201,0.234,0.353,0.827
fedfe787-047b-4a29-9acb-a4b638a06f15,421203,0.552,0.554,0.609,0.69
fedfe787-047b-4a29-9acb-a4b638a06f15,422266,0.552,0.554,0.609,0.69
fedfe787-047b-4a29-9acb-a4b638a06f15,423210,0.552,0.554,0.609,0.69
fedfe787-047b-4a29-9acb-a4b638a06f15,424273,0.552,0.554,0.609,0.69
fedfe787-047b-4a29-9acb-a4b638a06f15,425335,0.552,0.554,0.609,0.69
fedfe787-047b-4a29-9acb-a4b638a06f15,426280,0.552,0.554,0.609,0.69
fedfe787-047b-4a29-9acb-a4b638a06f15,427224,0.552,0.554,0.609,0.69
43ca4480-1d81-44d3-9b82-c95a5a011b29,371802,0.569,0.598,0.803,0.775
43ca4480-1d81-44d3-9b82-c95a5a011b29,373444,0.569,0.598,0.803,0.775
43ca4480-1d81-44d3-9b82-c95a5a011b29,374265,0.569,0.598,0.803,0.775
43ca4480-1d81-44d3-9b82-c95a5a011b29,375085,0.569,0.598,0.803,0.775
43ca4480-1d81-44d3-9b82-c95a5a011b29,375906,0.569,0.598,0.803,0.775
43ca4480-1d81-44d3-9b82-c95a5a011b29,377548,0.569,0.598,0.803,0.775
43ca4480-1d81-44d3-9b82-c95a5a011b29,378369,0.569,0.598,0.803,0.775
43ca4480-1d81-44d3-9b82-c95a5a011b29,379189,0.569,0.598,0.803,0.775
43ca4480-1d81-44d3-9b82-c95a5a011b29,380010,0.569,0.598,0.803,0.775
43ca4480-1d81-44d3-9b82-c95a5a011b29,380831,0.569,0.598,0.803,0.775
43ca4480-1d81-44d3-9b82-c95a5a011b29,382472,0.569,0.598,0.803,0.775
43ca4480-1d81-44d3-9b82-c95a5a011b29,383293,0.569,0.598,0.803,0.775
43ca4480-1d81-44d3-9b82-c95a5a011b29,384114,0.569,0.598,0.803,0.775
43ca4480-1d81-44d3-9b82-c95a5a011b29,384935,0.569,0.598,0.803,0.775
43ca4480-1d81-44d3-9b82-c95a5a011b29,385755,0.569,0.598,0.803,0.775
0752da89-1713-4f0b-9475-c947ef9ece86,63239,0.473,0.56,0.513,0.799
0752da89-1713-4f0b-9475-c947ef9ece86,64010,0.442,0.56,0.482,0.799
0752da89-1713-4f0b-9475-c947ef9ece86,65552,0.469,0.556,0.509,0.795
aa0a22bb-59ee-4295-a9a4-82c1b8157303,32001,0.327,0.463,0.672,0.54
aa0a22bb-59ee-4295-a9a4-82c1b8157303,33165,0.327,0.463,0.672,0.54
aa0a22bb-59ee-4295-a9a4-82c1b8157303,34328,0.422,0.351,0.577,0.648
ee23c372-af5f-46a5-94af-7073f57dfa29,40470,0.432,0.052,0.777,0.755
ee23c372-af5f-46a5-94af-7073f57dfa29,41411,0.447,0.058,0.745,0.729
ee23c372-af5f-46a5-94af-7073f57dfa29,42352,0.439,0.06,0.745,0.729
ee23c372-af5f-46a5-94af-7073f57dfa29,43293,0.439,0.06,0.745,0.729
ee23c372-af5f-46a5-94af-7073f57dfa29,44234,0.439,0.058,0.759,0.813
ee23c372-af5f-46a5-94af-7073f57dfa29,45175,0.423,0.052,0.771,0.817
20ece887-a067-4b85-be91-75ef9febccc8,1025750,0.403,0.399,0.439,0.475
20ece887-a067-4b85-be91-75ef9febccc8,1026852,0.393,0.403,0.429,0.479
20ece887-a067-4b85-be91-75ef9febccc8,1027797,0.383,0.413,0.419,0.49
20ece887-a067-4b85-be91-75ef9febccc8,1028899,0.38,0.419,0.416,0.506
20ece887-a067-4b85-be91-75ef9febccc8,1029844,0.38,0.441,0.416,0.528
20ece887-a067-4b85-be91-75ef9febccc8,1030946,0.379,0.467,0.415,0.554
20ece887-a067-4b85-be91-75ef9febccc8,1031891,0.38,0.477,0.416,0.54
20ece887-a067-4b85-be91-75ef9febccc8,1032993,0.394,0.463,0.43,0.538
20ece887-a067-4b85-be91-75ef9febccc8,1033623,0.41,0.459,0.446,0.534
20ece887-a067-4b85-be91-75ef9febccc8,1043386,0.39,0.437,0.426,0.512
20ece887-a067-4b85-be91-75ef9febccc8,1044489,0.21,0.423,0.246,0.502
20ece887-a067-4b85-be91-75ef9febccc8,1045433,0.21,0.419,0.246,0.502
20ece887-a067-4b85-be91-75ef9febccc8,1046536,0.409,0.401,0.444,0.477
20ece887-a067-4b85-be91-75ef9febccc8,1047480,0.399,0.401,0.434,0.477
20ece887-a067-4b85-be91-75ef9febccc8,1048583,0.391,0.397,0.426,0.473
20ece887-a067-4b85-be91-75ef9febccc8,1049528,0.386,0.385,0.422,0.461
20ece887-a067-4b85-be91-75ef9febccc8,1050630,0.38,0.375,0.415,0.451
20ece887-a067-4b85-be91-75ef9febccc8,1051575,0.369,0.367,0.404,0.443
20ece887-a067-4b85-be91-75ef9febccc8,1052677,0.359,0.361,0.394,0.437
20ece887-a067-4b85-be91-75ef9febccc8,1053622,0.35,0.355,0.385,0.431
20ece887-a067-4b85-be91-75ef9febccc8,1054252,0.34,0.351,0.375,0.427
b17cefc9-dd02-420c-b135-f4322640822c,905080,0.285,0.154,0.716,0.998
b17cefc9-dd02-420c-b135-f4322640822c,906092,0.285,0.154,0.716,0.998
b17cefc9-dd02-420c-b135-f4322640822c,907105,0.285,0.154,0.716,0.998
b17cefc9-dd02-420c-b135-f4322640822c,908117,0.285,0.11,0.716,0.998
b17cefc9-dd02-420c-b135-f4322640822c,909129,0.285,0.084,0.716,0.998
b17cefc9-dd02-420c-b135-f4322640822c,909852,0.285,0.058,0.716,0.998
75edd877-3d6d-4567-9974-4b145b952f25,195086,0.544,0.393,0.712,0.769
75edd877-3d6d-4567-9974-4b145b952f25,195874,0.419,0.59,0.52,0.839
75edd877-3d6d-4567-9974-4b145b952f25,197056,0.439,0.594,0.539,0.843
75edd877-3d6d-4567-9974-4b145b952f25,197845,0.44,0.596,0.54,0.845
75edd877-3d6d-4567-9974-4b145b952f25,199027,0.482,0.596,0.601,0.845
75edd877-3d6d-4567-9974-4b145b952f25,199815,0.446,0.596,0.594,0.845
75edd877-3d6d-4567-9974-4b145b952f25,200998,0.55,0.353,0.759,0.781
75edd877-3d6d-4567-9974-4b145b952f25,202180,0.395,0.373,0.645,0.815
75edd877-3d6d-4567-9974-4b145b952f25,202968,0.469,0.174,0.594,0.335
23deaab1-d72e-49f1-98c2-8fc8acba5ca6,123114,0.534,0.529,0.654,0.901
23deaab1-d72e-49f1-98c2-8fc8acba5ca6,123994,0.534,0.529,0.654,0.901
23deaab1-d72e-49f1-98c2-8fc8acba5ca6,124873,0.534,0.529,0.654,0.901
23deaab1-d72e-49f1-98c2-8fc8acba5ca6,126192,0.534,0.529,0.654,0.901
17d076d7-c7a9-46cf-8f4b-f25fb3734768,1161441,0.213,0.216,0.784,0.735
17d076d7-c7a9-46cf-8f4b-f25fb3734768,1162483,0.193,0.196,0.793,0.743
17d076d7-c7a9-46cf-8f4b-f25fb3734768,1163526,0.177,0.18,0.804,0.753
17d076d7-c7a9-46cf-8f4b-f25fb3734768,1164568,0.166,0.17,0.814,0.763
17d076d7-c7a9-46cf-8f4b-f25fb3734768,1165611,0.157,0.162,0.824,0.773
17d076d7-c7a9-46cf-8f4b-f25fb3734768,1166654,0.148,0.154,0.834,0.783
17d076d7-c7a9-46cf-8f4b-f25fb3734768,1167522,0.14,0.146,0.844,0.793
5fc68968-9860-4cea-bcce-224a69dbe828,36917,0.759,0.182,0.903,0.893
5fc68968-9860-4cea-bcce-224a69dbe828,37930,0.56,0.403,0.709,0.913
5fc68968-9860-4cea-bcce-224a69dbe828,38944,0.555,0.395,0.72,0.929
5fc68968-9860-4cea-bcce-224a69dbe828,39957,0.539,0.333,0.722,0.945
e73e2732-03fd-4ed6-a84d-529f474723a1,23087,0.0,0.379,0.998,0.998
e73e2732-03fd-4ed6-a84d-529f474723a1,24186,0.0,0.299,0.998,0.998
e73e2732-03fd-4ed6-a84d-529f474723a1,25286,0.0,0.299,0.998,0.998
e73e2732-03fd-4ed6-a84d-529f474723a1,25835,0.0,0.301,0.998,0.998
e73e2732-03fd-4ed6-a84d-529f474723a1,26935,0.0,0.299,0.998,0.998
63992ba4-8dc9-4e00-89ac-12833af3fa14,271180,0.782,0.03,0.999,0.763
63992ba4-8dc9-4e00-89ac-12833af3fa14,272122,0.782,0.03,0.999,0.763
63992ba4-8dc9-4e00-89ac-12833af3fa14,273063,0.782,0.03,0.999,0.763
63992ba4-8dc9-4e00-89ac-12833af3fa14,274005,0.782,0.03,0.999,0.763
63992ba4-8dc9-4e00-89ac-12833af3fa14,274946,0.782,0.03,0.999,0.763
63992ba4-8dc9-4e00-89ac-12833af3fa14,276123,0.782,0.03,0.999,0.763
63992ba4-8dc9-4e00-89ac-12833af3fa14,724089,0.782,0.03,0.999,0.763
63992ba4-8dc9-4e00-89ac-12833af3fa14,725030,0.782,0.03,0.999,0.763
63992ba4-8dc9-4e00-89ac-12833af3fa14,725972,0.782,0.03,0.999,0.763
63992ba4-8dc9-4e00-89ac-12833af3fa14,726913,0.782,0.03,0.999,0.763
63992ba4-8dc9-4e00-89ac-12833af3fa14,728090,0.782,0.03,0.999,0.763
1fc74015-6805-44ea-8e4f-22dfe278574e,2098,0.043,0.654,0.123,0.764
1fc74015-6805-44ea-8e4f-22dfe278574e,2797,0.043,0.654,0.123,0.764
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,31924,0.303,0.19,0.57,1.0
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,33024,0.289,0.178,0.523,1.0
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,34125,0.072,0.263,0.445,1.0
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,35226,0.42,0.297,0.504,0.863
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,35776,0.433,0.299,0.51,0.863
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,36877,0.177,0.243,0.509,1.0
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,37978,0.18,0.257,0.511,1.0
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,39079,0.362,0.184,0.579,1.0
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,40180,0.353,0.188,0.54,1.0
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,40730,0.284,0.184,0.511,1.0
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,41831,0.04,0.208,0.49,1.0
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,42932,0.069,0.198,0.729,1.0
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,44032,0.38,0.188,0.598,1.0
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,45133,0.41,0.237,0.54,0.853
8bd4df35-52fa-4e90-b315-e89b4a33a1b9,46234,0.429,0.11,0.579,0.863
d6fd7da6-646c-4e5b-b32e-c2bb45782a79,324080,0.38,0.503,0.508,0.808
d6fd7da6-646c-4e5b-b32e-c2bb45782a79,400185,0.649,0.493,0.783,0.808
d6fd7da6-646c-4e5b-b32e-c2bb45782a79,400819,0.449,0.489,0.579,0.81
d6fd7da6-646c-4e5b-b32e-c2bb45782a79,402087,0.32,0.487,0.473,0.81
5f4c8359-e858-491b-b801-63716ceba205,665439,0.341,0.194,0.739,1.0
5f4c8359-e858-491b-b801-63716ceba205,666434,0.341,0.184,0.74,1.0
5f4c8359-e858-491b-b801-63716ceba205,667429,0.341,0.186,0.74,1.0
5f4c8359-e858-491b-b801-63716ceba205,668424,0.346,0.186,0.74,1.0
5f4c8359-e858-491b-b801-63716ceba205,669419,0.346,0.194,0.74,1.0
5f4c8359-e858-491b-b801-63716ceba205,670414,0.349,0.196,0.74,1.0
5f4c8359-e858-491b-b801-63716ceba205,671408,0.352,0.202,0.73,1.0
5f4c8359-e858-491b-b801-63716ceba205,672403,0.349,0.198,0.73,1.0
5f4c8359-e858-491b-b801-63716ceba205,673398,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,674393,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,675388,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,676383,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,677378,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,678373,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,679368,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,680362,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,681357,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,682352,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,683347,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,684342,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,685337,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,686332,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,687327,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,688322,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,689316,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,690311,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,691306,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,692301,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,693296,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,694291,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,695286,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,696281,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,697276,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,698270,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,699265,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,700260,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,701255,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,702250,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,703245,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,704240,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,705235,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,706230,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,707224,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,708219,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,709214,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,710209,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,711204,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,712199,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,713194,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,714189,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,715184,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,716178,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,717173,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,718168,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,719163,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,720158,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,721153,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,722148,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,723143,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,724138,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,725132,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,726127,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,727122,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,728117,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,729112,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,730107,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,731102,0.346,0.196,0.734,1.0
5f4c8359-e858-491b-b801-63716ceba205,732097,0.21,0.196,0.949,1.0
5f4c8359-e858-491b-b801-63716ceba205,733092,0.229,0.196,0.833,1.0
7c393dd6-1ee4-42b0-a30d-304dda3f2a55,706964,0.219,0.265,0.578,0.779
2f4de27b-0522-4fbf-8dba-a5c59d3a3179,705984,0.429,0.343,0.609,0.769
2f4de27b-0522-4fbf-8dba-a5c59d3a3179,706968,0.429,0.343,0.609,0.769
2f4de27b-0522-4fbf-8dba-a5c59d3a3179,707952,0.429,0.343,0.609,0.769
2f4de27b-0522-4fbf-8dba-a5c59d3a3179,708936,0.429,0.343,0.609,0.769
099f960e-3b2e-4164-905d-827c0700c50e,40990,0.259,0.854,0.66,1.0
099f960e-3b2e-4164-905d-827c0700c50e,42022,0.242,0.854,0.653,1.0
099f960e-3b2e-4164-905d-827c0700c50e,43055,0.242,0.854,0.653,1.0
099f960e-3b2e-4164-905d-827c0700c50e,43939,0.242,0.854,0.653,1.0
2d9b31ba-dd01-4998-94c5-186e046cd892,72851,0.183,0.068,0.763,0.809
2d9b31ba-dd01-4998-94c5-186e046cd892,73907,0.183,0.068,0.763,0.809
2d9b31ba-dd01-4998-94c5-186e046cd892,74963,0.183,0.068,0.751,0.809
2d9b31ba-dd01-4998-94c5-186e046cd892,76018,0.183,0.068,0.751,0.809
2d9b31ba-dd01-4998-94c5-186e046cd892,77074,0.183,0.068,0.743,0.809
2d9b31ba-dd01-4998-94c5-186e046cd892,78130,0.183,0.076,0.743,0.809
2d9b31ba-dd01-4998-94c5-186e046cd892,79186,0.183,0.068,0.743,0.809
2d9b31ba-dd01-4998-94c5-186e046cd892,80242,0.183,0.068,0.743,0.809
2d9b31ba-dd01-4998-94c5-186e046cd892,80770,0.183,0.068,0.743,0.809
2d9b31ba-dd01-4998-94c5-186e046cd892,81825,0.183,0.082,0.759,0.809
2d9b31ba-dd01-4998-94c5-186e046cd892,82881,0.183,0.078,0.743,0.809
2d9b31ba-dd01-4998-94c5-186e046cd892,83937,0.183,0.082,0.743,0.809
2d9b31ba-dd01-4998-94c5-186e046cd892,84993,0.183,0.078,0.743,0.809
2d9b31ba-dd01-4998-94c5-186e046cd892,86049,0.183,0.086,0.729,0.809
66b80e39-48b7-4b15-9cb7-b4f7c716afb5,411007,0.327,0.188,0.728,1.0
66b80e39-48b7-4b15-9cb7-b4f7c716afb5,412198,0.309,0.174,0.728,1.0
66b80e39-48b7-4b15-9cb7-b4f7c716afb5,412794,0.299,0.166,0.738,1.0
66b80e39-48b7-4b15-9cb7-b4f7c716afb5,413985,0.253,0.15,0.745,1.0
66b80e39-48b7-4b15-9cb7-b4f7c716afb5,415176,0.232,0.13,0.753,1.0
66b80e39-48b7-4b15-9cb7-b4f7c716afb5,415772,0.155,0.112,0.743,1.0
66b80e39-48b7-4b15-9cb7-b4f7c716afb5,416963,0.129,0.088,0.725,1.0
66b80e39-48b7-4b15-9cb7-b4f7c716afb5,418155,0.032,0.062,0.696,1.0
66b80e39-48b7-4b15-9cb7-b4f7c716afb5,418750,0.0,0.046,0.669,1.0
66b80e39-48b7-4b15-9cb7-b4f7c716afb5,419942,0.499,0.343,0.573,0.501
4c2de3b5-9920-4210-b974-07acffd9762b,806882,0.542,0.351,0.779,0.514
4c2de3b5-9920-4210-b974-07acffd9762b,807982,0.542,0.339,0.779,0.502
4c2de3b5-9920-4210-b974-07acffd9762b,809083,0.549,0.176,0.786,0.339
4c2de3b5-9920-4210-b974-07acffd9762b,810183,0.563,0.184,0.799,0.347
4c2de3b5-9920-4210-b974-07acffd9762b,811283,0.572,0.196,0.809,0.359
4c2de3b5-9920-4210-b974-07acffd9762b,812384,0.537,0.202,0.774,0.365
4c2de3b5-9920-4210-b974-07acffd9762b,813484,0.519,0.202,0.756,0.365
4c2de3b5-9920-4210-b974-07acffd9762b,814584,0.499,0.202,0.736,0.365
4c2de3b5-9920-4210-b974-07acffd9762b,814899,0.48,0.202,0.717,0.365
9d653dc6-acd4-4c2a-8025-f2fa218ab024,1070258,0.36,0.468,0.608,0.849
9d653dc6-acd4-4c2a-8025-f2fa218ab024,1071246,0.352,0.351,0.614,0.849
c1b8ab6a-5039-4fe0-9174-9937195444c1,216879,0.239,0.613,0.471,0.893
c1b8ab6a-5039-4fe0-9174-9937195444c1,217916,0.219,0.615,0.491,0.911
c1b8ab6a-5039-4fe0-9174-9937195444c1,218838,0.248,0.654,0.506,0.943
980ccc95-3ec5-4824-a5a1-3a27ee8eb00c,47379,0.129,0.033,0.609,0.103
980ccc95-3ec5-4824-a5a1-3a27ee8eb00c,48143,0.243,0.033,0.623,0.103
980ccc95-3ec5-4824-a5a1-3a27ee8eb00c,48907,0.243,0.033,0.623,0.103
980ccc95-3ec5-4824-a5a1-3a27ee8eb00c,49671,0.243,0.033,0.623,0.103
980ccc95-3ec5-4824-a5a1-3a27ee8eb00c,51199,0.243,0.033,0.623,0.103
4327d034-e481-4d4a-ad0b-60c752e3e1a4,22801,0.249,0.287,0.459,0.68
4327d034-e481-4d4a-ad0b-60c752e3e1a4,24001,0.208,0.253,0.473,0.63
4327d034-e481-4d4a-ad0b-60c752e3e1a4,24901,0.21,0.568,0.349,0.741
57388b5e-8e29-496b-ba28-8c85f395e8d1,4405,0.293,0.551,0.608,0.976
57388b5e-8e29-496b-ba28-8c85f395e8d1,5034,0.243,0.562,0.608,0.976
57388b5e-8e29-496b-ba28-8c85f395e8d1,5664,0.243,0.551,0.608,0.976
00eb3555-67f4-4f3f-9a6a-287dfbf7b459,47882,0.449,0.168,0.669,1.0
00eb3555-67f4-4f3f-9a6a-287dfbf7b459,49125,0.399,0.192,0.62,1.0
00eb3555-67f4-4f3f-9a6a-287dfbf7b459,49747,0.394,0.198,0.614,1.0
00eb3555-67f4-4f3f-9a6a-287dfbf7b459,50991,0.383,0.202,0.603,1.0
00eb3555-67f4-4f3f-9a6a-287dfbf7b459,52235,0.377,0.204,0.597,1.0
00eb3555-67f4-4f3f-9a6a-287dfbf7b459,52856,0.368,0.17,0.59,1.0
00eb3555-67f4-4f3f-9a6a-287dfbf7b459,54100,0.349,0.194,0.57,1.0
44801032-f646-4837-8b84-e599381abdb4,107946,0.062,0.088,0.659,0.843
44801032-f646-4837-8b84-e599381abdb4,109016,0.098,0.09,0.684,0.845
44801032-f646-4837-8b84-e599381abdb4,109909,0.084,0.088,0.659,0.843
44801032-f646-4837-8b84-e599381abdb4,110979,0.078,0.08,0.661,0.845
44801032-f646-4837-8b84-e599381abdb4,112050,0.106,0.094,0.686,0.899
44801032-f646-4837-8b84-e599381abdb4,112942,0.129,0.092,0.755,0.923
44801032-f646-4837-8b84-e599381abdb4,114012,0.059,0.088,0.689,0.905
44801032-f646-4837-8b84-e599381abdb4,115083,0.068,0.088,0.689,0.905
44801032-f646-4837-8b84-e599381abdb4,115975,0.084,0.088,0.706,0.905
c7cd29c8-be36-4218-a437-329f10772f0c,912764,0.549,0.0,1.0,0.803
c7cd29c8-be36-4218-a437-329f10772f0c,913726,0.54,0.0,1.0,0.803
c7cd29c8-be36-4218-a437-329f10772f0c,914688,0.54,0.0,1.0,0.803
c7cd29c8-be36-4218-a437-329f10772f0c,915650,0.559,0.0,1.0,0.803
c7cd29c8-be36-4218-a437-329f10772f0c,916612,0.559,0.0,1.0,0.803
ccbed263-15e8-4140-a556-2a7f6485a412,806502,0.259,0.0,0.873,0.998
ccbed263-15e8-4140-a556-2a7f6485a412,807575,0.14,0.114,0.475,0.71
